date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,KC_ba,KC_slg,KC_whiff,ST_ba,ST_slg,ST_whiff,EP%,wEP/C,vEP,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-07-25,746037,Pop Out,field_out,True,669720,682610,Austin Hays,Roddery Muñoz,0,bfaf7bda-75f7-463c-9416-eaf2390c8752,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.14,5.87,56.0,97.0,93.0,93.0,0.778,7.55,4.66,7.88,2.41,0.61,0.263,0.383,0.138,0.353,0.403,53.0,96.0,88.0,,,,91.0,95.0,93.0,111.0,96.0,102.0,92.0,96.0,90.0,0.225,0.245,0.181,,0.089,1.81,-1.03,-0.38,,-5.31,89.8,89.5,95.1,85.8,,0.151,0.302,0.292,,,,0.19,0.31,0.342,0.375,0.75,0.34,0.261,0.587,0.143,97.0,97.0,92.0,0.261,-2.44,95.7,0.261,0.674,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,746037,Field Error,field_error,False,669720,686539,Austin Hays,Declan Cronin,0,d66c6001-0465-419c-84cd-7ba0a53c44b7,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.61,3.51,47.1,98.0,72.0,97.0,0.746,9.89,3.23,9.7,0.0,2.09,0.276,0.366,0.119,0.328,0.444,,,,,,,67.0,99.0,88.0,73.0,90.0,98.0,,,,0.407,,0.545,,,,-0.02,0.92,,,,,93.3,86.8,,,,,,,,0.257,0.286,0.344,,,,0.333,0.42,0.167,122.0,110.0,113.0,0.048,2.58,93.5,0.1,0.1,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,746037,Single,single,False,669720,608638,Austin Hays,JT Chargois,0,3a034ea2-0d40-4b58-bf24-ad7d350f7f55,608638.0,jtchargois,Chargois,Right,JT Chargois,MIA,1.72,5.33,15.2,95.0,99.0,95.0,0.821,6.89,4.02,6.89,1.72,0.76,0.34,0.34,0.213,0.404,0.453,,,,,,,94.0,96.0,93.0,108.0,93.0,96.0,,,,0.586,,0.392,,,,0.57,0.44,,,,,94.4,85.9,,,,,,,,0.154,0.269,0.321,,,,0.25,0.469,0.069,68.0,109.0,98.0,0.022,5.2,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27,745553,Single,single,False,669720,471911,Austin Hays,Carlos Carrasco,0,7d5b35a1-2704-4ecc-a8d5-7c8fd4c99679,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.64,4.64,103.2,100.0,88.0,97.0,0.79,7.73,2.86,9.72,1.65,1.32,0.184,0.431,0.141,0.319,0.392,101.0,108.0,105.0,103.0,103.0,105.0,90.0,95.0,90.0,96.0,104.0,108.0,,,,0.165,,0.278,0.067,0.23,,-1.95,-0.94,1.52,-1.06,,86.8,91.1,83.5,80.4,,,,0.053,0.158,0.217,0.284,0.52,0.286,0.241,0.472,0.285,0.304,0.609,0.122,62.0,95.0,86.0,0.26,-0.83,91.6,0.337,0.554,0.145,,,,,,,,,,,,,,,,,,,,,,0.25,0.313,0.357,,,,,,,,,
2024-07-27,745553,Forceout,force_out,True,669720,471911,Austin Hays,Carlos Carrasco,1,cc87fb03-6d9b-44c4-8235-091f0820f4ea,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.64,4.64,103.2,100.0,88.0,97.0,0.79,7.73,2.86,9.72,1.65,1.32,0.184,0.431,0.141,0.319,0.392,101.0,108.0,105.0,103.0,103.0,105.0,90.0,95.0,90.0,96.0,104.0,108.0,,,,0.165,,0.278,0.067,0.23,,-1.95,-0.94,1.52,-1.06,,86.8,91.1,83.5,80.4,,,,0.053,0.158,0.217,0.284,0.52,0.286,0.241,0.472,0.285,0.304,0.609,0.122,62.0,95.0,86.0,0.26,-0.83,91.6,0.337,0.554,0.145,,,,,,,,,,,,,,,,,,,,,,0.25,0.313,0.357,,,,,,,,,
2024-07-27,745553,Flyout,field_out,True,669720,682120,Austin Hays,Tim Herrin,0,3d00acbc-cab4-4383-8a73-7bf2705230a4,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.16,3.41,50.0,97.0,104.0,97.0,0.728,8.82,3.96,4.86,0.18,1.51,0.163,0.431,0.236,0.268,0.423,,,,104.0,98.0,101.0,100.0,98.0,101.0,115.0,97.0,100.0,,,,0.127,,0.264,0.36,,,3.85,0.69,2.02,,,,94.0,87.5,81.6,,,,0.149,0.216,0.4,0.242,0.364,0.316,,,,0.0,0.0,0.125,96.0,95.0,89.0,0.248,1.71,95.4,0.182,0.227,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27,745553,Strikeout,strikeout,True,669720,657265,Austin Hays,Peter Strzelecki,0,c2a16247-c362-421e-80c1-226b84f6575d,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,2.31,4.9,11.2,93.0,92.0,93.0,0.874,6.94,2.31,8.49,0.77,1.4,0.176,0.382,0.265,0.265,0.38,98.0,97.0,110.0,,,,80.0,76.0,66.0,139.0,96.0,109.0,36.0,85.0,82.0,0.073,0.13,0.177,,0.198,-2.37,-0.23,1.65,,0.67,88.3,83.1,91.5,82.1,,0.5,0.75,0.1,,,,0.143,0.571,0.188,0.231,0.308,0.067,0.25,0.25,0.0,86.0,98.0,89.0,0.422,1.4,92.3,0.267,0.333,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,745550,Pop Out,field_out,True,669720,676282,Austin Hays,Joey Cantillo,0,336e2cff-1a8a-4f3f-8505-0021e737ca18,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,7.71,6.13,18.2,93.0,97.0,92.0,0.737,7.23,4.34,10.13,2.89,1.13,0.254,0.39,0.186,0.356,0.423,85.0,78.0,92.0,91.0,110.0,98.0,,,,122.0,100.0,98.0,,,,,,0.113,0.172,0.239,,,2.04,1.51,-0.77,,78.2,,82.2,76.0,,,,0.167,0.333,0.222,0.167,0.417,0.429,0.167,0.25,0.457,,,,99.0,92.0,89.0,0.476,-4.26,92.3,0.438,0.938,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,745550,Strikeout,strikeout,True,669720,676282,Austin Hays,Joey Cantillo,0,356713d0-da83-45fc-8dbc-ee903b33f6b0,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,7.71,6.13,18.2,93.0,97.0,92.0,0.737,7.23,4.34,10.13,2.89,1.13,0.254,0.39,0.186,0.356,0.423,85.0,78.0,92.0,91.0,110.0,98.0,,,,122.0,100.0,98.0,,,,,,0.113,0.172,0.239,,,2.04,1.51,-0.77,,78.2,,82.2,76.0,,,,0.167,0.333,0.222,0.167,0.417,0.429,0.167,0.25,0.457,,,,99.0,92.0,89.0,0.476,-4.26,92.3,0.438,0.938,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,745550,Strikeout,strikeout,True,669720,680704,Austin Hays,Nick Sandlin,0,b86aeab2-e04e-4f22-8413-ce24ffd21e4c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.72,4.2,48.1,94.0,93.0,94.0,0.669,10.43,4.1,6.33,1.68,0.76,0.178,0.449,0.161,0.373,0.375,,,,,,,90.0,86.0,84.0,114.0,91.0,100.0,,,,0.088,,0.358,,,,-3.19,-0.54,,,,,92.4,79.3,,,,,,,,0.236,0.455,0.408,,,,0.286,0.619,0.063,88.0,97.0,93.0,0.291,-0.77,92.6,0.268,0.512,0.187,,,,,,,73.0,98.0,88.0,0.263,3.98,84.5,0.078,0.196,0.487,,,,,,,,,,,,,,,,,,
2024-07-28,745550,Lineout,field_out,True,669720,605130,Austin Hays,Scott Barlow,0,e01b3557-511c-409d-acf6-fa95d352ad9d,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,4.3,4.17,52.1,91.0,112.0,92.0,0.68,11.35,5.33,7.39,0.86,1.49,0.198,0.489,0.198,0.252,0.353,,,,143.0,100.0,106.0,84.0,97.0,94.0,122.0,86.0,90.0,,,,0.13,,0.452,0.212,,,1.22,0.42,-1.46,,,,91.1,81.0,77.3,,,,0.163,0.429,0.443,0.181,0.265,0.405,,,,0.296,0.37,0.2,80.0,92.0,84.0,0.206,-0.02,91.5,0.333,0.444,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,745547,Strikeout,strikeout,True,669720,661563,Austin Hays,Luis Gil,0,3a0b5be4-a132-4bfc-9477-4fad95524b54,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.39,3.6,124.2,94.0,110.0,101.0,0.743,10.4,4.76,5.99,0.87,0.83,0.245,0.435,0.176,0.317,0.398,81.0,93.0,94.0,,,,,,,106.0,93.0,104.0,,,,,,0.237,,0.264,,,1.66,,0.43,,91.7,,87.9,,,,,,,,0.159,0.278,0.321,0.182,0.273,0.27,,,,128.0,95.0,103.0,0.499,0.23,96.8,0.201,0.375,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,745547,Strikeout,strikeout,True,669720,661563,Austin Hays,Luis Gil,0,9b33d20f-879a-432b-8f01-e518ff7284ad,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.39,3.6,124.2,94.0,110.0,101.0,0.743,10.4,4.76,5.99,0.87,0.83,0.245,0.435,0.176,0.317,0.398,81.0,93.0,94.0,,,,,,,106.0,93.0,104.0,,,,,,0.237,,0.264,,,1.66,,0.43,,91.7,,87.9,,,,,,,,0.159,0.278,0.321,0.182,0.273,0.27,,,,128.0,95.0,103.0,0.499,0.23,96.8,0.201,0.375,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,745547,Groundout,field_out,True,669720,543859,Austin Hays,Michael Tonkin,1,a8b0ea63-1a56-4212-aa05-c1a7993230c4,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,,,,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,,0.448,,,,0.79,-0.14,,,,,92.5,83.0,,,,,,,,0.18,0.28,0.296,,,,0.314,0.429,0.173,111.0,102.0,100.0,0.375,0.28,93.2,0.223,0.388,0.224,,,,,,,,,,,,,,,,,,,,,,0.444,0.556,0.25,,,,,,,,,
2024-07-29,745547,Single,single,False,669720,672782,Austin Hays,Yoendrys Gómez,0,4102e1f2-d6e5-4f3c-a30b-4c08c0877814,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,3.97,4.94,11.1,98.0,100.0,99.0,0.716,7.94,5.56,8.74,1.59,0.57,0.167,0.556,0.111,0.417,0.435,46.0,97.0,86.0,118.0,110.0,117.0,,,,123.0,87.0,92.0,,,,,0.005,0.456,0.102,0.079,-3.49,,-5.18,6.08,-3.16,88.0,87.8,,83.2,80.6,,,,0.0,0.0,0.273,0.6,1.2,0.1,0.0,0.0,0.5,,,,77.0,102.0,98.0,0.358,2.21,92.4,0.2,0.333,0.195,,,,,,,,,,,,,,,,,,,,,,0.333,0.6,0.424,,,,,,,,,
2024-07-30,745546,Home Run,home_run,False,669720,701542,Austin Hays,Will Warren,1,6a5ed4e6-f809-4283-baef-38c53732083c,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,,,,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.053,0.256,,0.139,-6.37,-5.09,-2.77,,-3.74,86.6,86.3,93.1,83.1,,0.6,0.6,0.273,,,,,,,0.444,0.667,0.364,0.522,0.87,0.227,91.0,103.0,102.0,0.325,1.79,93.8,0.091,0.273,0.222,,,,,,,,,,,,,,,,,,,,,,0.294,0.588,0.333,,,,,,,,,
2024-07-30,745546,Hit By Pitch,hit_by_pitch,False,669720,701542,Austin Hays,Will Warren,1,22a6d9c1-7143-4263-b6d3-cd7c2cb28955,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,,,,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.053,0.256,,0.139,-6.37,-5.09,-2.77,,-3.74,86.6,86.3,93.1,83.1,,0.6,0.6,0.273,,,,,,,0.444,0.667,0.364,0.522,0.87,0.227,91.0,103.0,102.0,0.325,1.79,93.8,0.091,0.273,0.222,,,,,,,,,,,,,,,,,,,,,,0.294,0.588,0.333,,,,,,,,,
2024-07-30,745546,Flyout,field_out,True,669720,592454,Austin Hays,Tommy Kahnle,0,94954996-96eb-46d3-a658-8ffa53aefb38,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,1.57,3.01,34.1,96.0,112.0,97.0,0.639,9.7,4.19,5.77,1.05,2.41,0.136,0.5,0.136,0.216,0.364,120.0,96.0,99.0,,,,76.0,92.0,88.0,116.0,93.0,95.0,,,,0.013,,0.064,,0.719,,-24.88,1.51,,2.22,,87.6,93.0,86.4,,,,,,,,0.143,0.286,0.143,0.147,0.232,0.404,,,,83.0,98.0,91.0,0.204,-2.22,94.3,0.238,0.524,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-30,745546,Forceout,force_out,True,669720,605280,Austin Hays,Clay Holmes,1,e2b4f339-4845-435c-a72f-abf49f54f69a,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.72,2.77,53.0,99.0,135.0,108.0,0.726,10.19,2.72,8.66,0.34,3.5,0.204,0.408,0.204,0.272,0.43,,,,,,,100.0,95.0,101.0,183.0,103.0,115.0,,,,0.543,,0.457,,,,-0.98,2.37,,,,,96.6,85.6,,,,,,,,0.098,0.122,0.426,,,,0.342,0.462,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,0.17,0.375,,,,,,,,,
2024-07-30,745546,Single,single,False,669720,543859,Austin Hays,Michael Tonkin,1,0b48856c-7576-46a0-b181-b93a9853f74a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,,,,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,,0.448,,,,0.79,-0.14,,,,,92.5,83.0,,,,,,,,0.18,0.28,0.296,,,,0.314,0.429,0.173,111.0,102.0,100.0,0.375,0.28,93.2,0.223,0.388,0.224,,,,,,,,,,,,,,,,,,,,,,0.444,0.556,0.25,,,,,,,,,
2024-07-31,745543,Lineout,field_out,True,669720,641482,Austin Hays,Nestor Cortes,0,41fc7ede-5f4a-4a92-80bf-e8bda17a0e0d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,,,,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.286,0.17,,0.085,1.19,1.62,-0.92,,-1.24,87.4,83.4,90.2,78.2,,0.246,0.382,0.257,,,,0.3,0.4,0.182,0.239,0.418,0.333,0.143,0.143,0.316,96.0,103.0,100.0,0.444,0.15,92.0,0.243,0.46,0.206,,,,,,,,,,,,,,,,,,,,,,0.28,0.488,0.235,,,,,,,,,
2024-07-31,745543,Double,double,False,669720,641482,Austin Hays,Nestor Cortes,1,808224ab-93a4-47ad-aa0a-a82b1bdfedb4,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,,,,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.286,0.17,,0.085,1.19,1.62,-0.92,,-1.24,87.4,83.4,90.2,78.2,,0.246,0.382,0.257,,,,0.3,0.4,0.182,0.239,0.418,0.333,0.143,0.143,0.316,96.0,103.0,100.0,0.444,0.15,92.0,0.243,0.46,0.206,,,,,,,,,,,,,,,,,,,,,,0.28,0.488,0.235,,,,,,,,,
2024-07-31,745543,Strikeout,strikeout,True,669720,641482,Austin Hays,Nestor Cortes,0,1cfe9de7-e586-4d90-af43-56e30ad03a44,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,,,,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.286,0.17,,0.085,1.19,1.62,-0.92,,-1.24,87.4,83.4,90.2,78.2,,0.246,0.382,0.257,,,,0.3,0.4,0.182,0.239,0.418,0.333,0.143,0.143,0.316,96.0,103.0,100.0,0.444,0.15,92.0,0.243,0.46,0.206,,,,,,,,,,,,,,,,,,,,,,0.28,0.488,0.235,,,,,,,,,
2024-07-31,745543,Flyout,field_out,True,669720,592454,Austin Hays,Tommy Kahnle,0,1be6a447-d21b-433d-bca2-71f49f9bfc02,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,1.57,3.01,34.1,96.0,112.0,97.0,0.639,9.7,4.19,5.77,1.05,2.41,0.136,0.5,0.136,0.216,0.364,120.0,96.0,99.0,,,,76.0,92.0,88.0,116.0,93.0,95.0,,,,0.013,,0.064,,0.719,,-24.88,1.51,,2.22,,87.6,93.0,86.4,,,,,,,,0.143,0.286,0.143,0.147,0.232,0.404,,,,83.0,98.0,91.0,0.204,-2.22,94.3,0.238,0.524,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,745543,Flyout,field_out,True,669720,605280,Austin Hays,Clay Holmes,0,23fdfd41-0b3d-4a56-a4b0-c58b55732edf,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.72,2.77,53.0,99.0,135.0,108.0,0.726,10.19,2.72,8.66,0.34,3.5,0.204,0.408,0.204,0.272,0.43,,,,,,,100.0,95.0,101.0,183.0,103.0,115.0,,,,0.543,,0.457,,,,-0.98,2.37,,,,,96.6,85.6,,,,,,,,0.098,0.122,0.426,,,,0.342,0.462,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,0.17,0.375,,,,,,,,,
2024-08-03,745225,Strikeout,strikeout,True,669720,682243,Austin Hays,Bryce Miller,0,be55342b-a459-4147-83bb-91f97f91ac53,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.23,3.73,150.2,102.0,111.0,105.0,0.779,8.54,1.97,6.87,1.13,0.85,0.255,0.405,0.138,0.306,0.44,,,,,,,99.0,102.0,99.0,122.0,96.0,101.0,87.0,84.0,88.0,0.177,0.021,0.164,,,-0.88,1.7,-0.65,,,91.9,,94.7,84.3,,0.286,0.429,0.19,0.238,0.333,0.4,0.219,0.563,0.243,,,,0.248,0.347,0.09,123.0,103.0,108.0,0.433,1.57,95.1,0.19,0.365,0.268,91.0,104.0,111.0,0.037,-0.41,85.2,90.0,108.0,109.0,0.167,1.14,84.2,0.165,0.256,0.288,,,,,,,0.275,0.475,0.134,,,,,,,,,
2024-08-03,745225,Single,single,False,669720,682243,Austin Hays,Bryce Miller,0,ff8335bd-1d01-4247-bc17-725b64e2db9c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.23,3.73,150.2,102.0,111.0,105.0,0.779,8.54,1.97,6.87,1.13,0.85,0.255,0.405,0.138,0.306,0.44,,,,,,,99.0,102.0,99.0,122.0,96.0,101.0,87.0,84.0,88.0,0.177,0.021,0.164,,,-0.88,1.7,-0.65,,,91.9,,94.7,84.3,,0.286,0.429,0.19,0.238,0.333,0.4,0.219,0.563,0.243,,,,0.248,0.347,0.09,123.0,103.0,108.0,0.433,1.57,95.1,0.19,0.365,0.268,91.0,104.0,111.0,0.037,-0.41,85.2,90.0,108.0,109.0,0.167,1.14,84.2,0.165,0.256,0.288,,,,,,,0.275,0.475,0.134,,,,,,,,,
2024-08-03,745225,Pop Out,field_out,True,669720,608638,Austin Hays,JT Chargois,0,e688712d-39e1-44d0-8297-7f7f9ee2f06f,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,,,,,,89.0,96.0,93.0,109.0,96.0,103.0,,,,0.541,,0.444,,0.005,,2.25,-0.74,,-70.75,,84.9,94.8,85.8,,,,,,,,0.174,0.37,0.313,,,,0.22,0.32,0.128,84.0,124.0,110.0,0.01,7.79,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-03,745225,Strikeout,strikeout,True,669720,608723,Austin Hays,Austin Voth,0,59bcf8ce-cccc-491d-85b4-180a0f554aac,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,,,94.0,100.0,100.0,,,,112.0,96.0,101.0,99.0,102.0,95.0,,0.323,0.264,0.174,,1.21,,-0.52,1.46,,89.0,,,80.9,75.3,0.242,0.419,0.287,0.15,0.25,0.456,,,,,,,,,,91.0,102.0,99.0,0.239,2.21,93.5,0.156,0.244,0.247,,,,,,,,,,,,,,,,,,,,,,0.204,0.49,0.287,,,,,,,,,
2024-08-04,745222,Pop Out,field_out,True,669720,669302,Austin Hays,Logan Gilbert,0,0c1933e3-0a36-4b95-9b31-9fd544dca531,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.09,3.13,171.2,101.0,119.0,104.0,0.718,9.02,1.63,6.5,0.94,1.18,0.235,0.442,0.145,0.319,0.429,,,,116.0,100.0,106.0,79.0,101.0,86.0,147.0,102.0,116.0,118.0,103.0,102.0,0.008,0.119,0.317,0.105,,0.86,-0.91,1.74,0.87,,92.2,,94.7,88.3,83.1,0.237,0.412,0.27,0.185,0.277,0.331,0.214,0.354,0.348,,,,,,,100.0,101.0,96.0,0.319,1.51,96.4,0.207,0.383,0.206,,,,,,,106.0,95.0,100.0,0.131,0.97,84.2,0.105,0.184,0.479,,,,,,,,,,,,,,,,,,
2024-08-04,745222,Strikeout,strikeout,True,669720,669302,Austin Hays,Logan Gilbert,0,f71569fe-1c35-4977-9cd4-f0a5a0be6cb2,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.09,3.13,171.2,101.0,119.0,104.0,0.718,9.02,1.63,6.5,0.94,1.18,0.235,0.442,0.145,0.319,0.429,,,,116.0,100.0,106.0,79.0,101.0,86.0,147.0,102.0,116.0,118.0,103.0,102.0,0.008,0.119,0.317,0.105,,0.86,-0.91,1.74,0.87,,92.2,,94.7,88.3,83.1,0.237,0.412,0.27,0.185,0.277,0.331,0.214,0.354,0.348,,,,,,,100.0,101.0,96.0,0.319,1.51,96.4,0.207,0.383,0.206,,,,,,,106.0,95.0,100.0,0.131,0.97,84.2,0.105,0.184,0.479,,,,,,,,,,,,,,,,,,
2024-08-04,745222,Flyout,field_out,True,669720,554340,Austin Hays,Yimi García,0,6b22b154-9e90-41cd-8d73-92ac6a05c468,554340.0,yimigarcia,"García, Y",Right,Yimi García,- - -,3.46,3.13,39.0,104.0,119.0,111.0,0.736,11.31,2.77,5.31,1.38,0.49,0.3,0.333,0.167,0.278,0.422,100.0,90.0,81.0,110.0,103.0,109.0,94.0,100.0,99.0,159.0,105.0,124.0,,,,0.165,,0.176,0.197,0.095,,1.56,1.71,1.02,-0.89,,88.7,95.8,86.8,84.3,,,,0.235,0.412,0.283,0.167,0.167,0.077,0.154,0.462,0.429,0.238,0.333,0.179,117.0,110.0,120.0,0.366,1.64,96.5,0.143,0.365,0.317,,,,,,,,,,,,,,,,,,,,,,0.111,0.222,0.314,,,,,,,,,
2024-08-04,745222,Strikeout,strikeout,True,669720,642546,Austin Hays,Jonathan Hernández,0,fb2d9ee5-9bb8-4402-86f2-15d0e0c112db,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,- - -,5.4,4.75,43.1,96.0,108.0,99.0,0.719,8.1,5.82,8.52,1.25,1.45,0.129,0.556,0.161,0.331,0.365,94.0,100.0,100.0,,,,94.0,89.0,87.0,122.0,102.0,109.0,,,,0.389,,0.493,,0.118,,-2.02,0.75,,-0.02,,90.0,96.8,87.7,,,,,,,,0.205,0.342,0.394,0.25,0.333,0.396,0.323,0.581,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,746116,Single,single,False,669720,607192,Austin Hays,Tyler Glasnow,1,8ee04d78-dc59-4e92-9b22-e34adc639201,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,,,,139.0,98.0,110.0,101.0,106.0,108.0,108.0,104.0,109.0,,,,0.087,,0.277,0.186,,,0.78,1.19,1.95,,,,96.6,90.0,83.7,,,,0.098,0.174,0.475,0.2,0.333,0.404,,,,0.233,0.395,0.171,118.0,101.0,103.0,0.45,0.9,96.3,0.215,0.421,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,746116,Flyout,field_out,True,669720,607192,Austin Hays,Tyler Glasnow,0,673abba4-73c3-4e83-80d2-644f19ae2b8e,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,,,,139.0,98.0,110.0,101.0,106.0,108.0,108.0,104.0,109.0,,,,0.087,,0.277,0.186,,,0.78,1.19,1.95,,,,96.6,90.0,83.7,,,,0.098,0.174,0.475,0.2,0.333,0.404,,,,0.233,0.395,0.171,118.0,101.0,103.0,0.45,0.9,96.3,0.215,0.421,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
