date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-08-02,746354,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,29064074-8853-4def-9940-215534300653,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
2024-08-04,746356,Double,double,False,666185,681293,Dylan Carlson,Spencer Arrighetti,0,4f0b75e2-adad-42ce-aff5-925861551976,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.63,3.81,124.1,99.0,93.0,99.0,0.731,10.93,4.13,8.25,1.23,0.8,0.255,0.425,0.16,0.305,0.446,88.0,98.0,89.0,113.0,100.0,105.0,89.0,100.0,99.0,,,,116.0,92.0,100.0,63.0,100.0,98.0,,0.412,0.194,0.113,0.195,0.086,-0.95,0.98,,1.47,0.92,-2.98,94.1,88.2,85.4,,81.0,78.4,,,,,,,0.29,0.489,0.209,0.245,0.439,0.239,0.152,0.263,0.419,0.429,0.571,0.38,,,,,,,,,,,,,,,,,,,0.107,0.214,0.413
2024-08-04,746356,Strikeout,strikeout,True,666185,681293,Dylan Carlson,Spencer Arrighetti,0,9341020d-7103-4014-9874-a3d25a2b42a3,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.63,3.81,124.1,99.0,93.0,99.0,0.731,10.93,4.13,8.25,1.23,0.8,0.255,0.425,0.16,0.305,0.446,88.0,98.0,89.0,113.0,100.0,105.0,89.0,100.0,99.0,,,,116.0,92.0,100.0,63.0,100.0,98.0,,0.412,0.194,0.113,0.195,0.086,-0.95,0.98,,1.47,0.92,-2.98,94.1,88.2,85.4,,81.0,78.4,,,,,,,0.29,0.489,0.209,0.245,0.439,0.239,0.152,0.263,0.419,0.429,0.571,0.38,,,,,,,,,,,,,,,,,,,0.107,0.214,0.413
2024-08-04,746356,Hit By Pitch,hit_by_pitch,False,666185,687911,Dylan Carlson,Bryan King,1,ceb94ccc-6649-4a4a-b300-e121169e504b,687911.0,bryanking,"King, B",Left,Bryan King,HOU,2.05,3.27,22.0,100.0,94.0,100.0,0.77,11.05,3.68,5.32,0.41,1.16,0.36,0.3,0.28,0.18,0.475,,,,86.0,91.0,93.0,87.0,105.0,104.0,77.0,100.0,84.0,108.0,94.0,96.0,,,,0.039,0.547,,0.346,0.067,,3.07,,5.35,-1.13,0.02,,92.1,,,91.5,81.8,77.9,0.269,0.423,0.276,0.0,0.0,0.333,0.098,0.146,0.272,,,,0.286,0.286,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,745142,Walk,walk,False,666185,607200,Dylan Carlson,Erick Fedde,0,dc9cc9a7-249c-49af-b67e-b24578a6271e,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,88.0,108.0,107.0,,,,23.0,81.0,60.0,77.0,106.0,94.0,125.0,101.0,106.0,79.0,105.0,98.0,0.302,0.002,0.318,0.206,,0.172,-13.43,-0.06,0.68,1.64,,-0.24,92.4,89.9,87.8,93.0,83.5,,,,,0.241,0.345,0.204,,,,0.266,0.509,0.237,,,,0.23,0.32,0.153,,,,,,,,,,,,,,,,,,,0.148,0.296,0.254
2024-08-07,745142,Flyout,field_out,True,666185,607200,Dylan Carlson,Erick Fedde,0,12d8e485-dd42-4d86-ba13-2dea2e70e220,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,88.0,108.0,107.0,,,,23.0,81.0,60.0,77.0,106.0,94.0,125.0,101.0,106.0,79.0,105.0,98.0,0.302,0.002,0.318,0.206,,0.172,-13.43,-0.06,0.68,1.64,,-0.24,92.4,89.9,87.8,93.0,83.5,,,,,0.241,0.345,0.204,,,,0.266,0.509,0.237,,,,0.23,0.32,0.153,,,,,,,,,,,,,,,,,,,0.148,0.296,0.254
2024-08-07,745142,Single,single,False,666185,681676,Dylan Carlson,Ryan Fernandez,1,fd01046f-ed2d-4f8a-815d-aef9f4068106,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.38,3.86,56.0,99.0,104.0,99.0,0.716,8.52,4.5,7.23,0.64,1.27,0.203,0.458,0.098,0.314,0.375,,,,,,,113.0,84.0,79.0,79.0,92.0,97.0,114.0,106.0,109.0,96.0,100.0,96.0,0.015,0.402,0.119,0.464,,,0.23,0.23,1.53,1.19,,,95.4,90.0,,95.6,87.2,,0.168,0.297,0.401,,,,0.288,0.342,0.199,0.28,0.44,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,745142,Groundout,field_out,True,666185,552640,Dylan Carlson,Andrew Kittredge,0,78b2c265-a4b0-4b2a-980b-eb2a3105a5d5,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.25,4.53,55.1,105.0,115.0,110.0,0.748,8.3,2.6,8.13,1.46,1.21,0.189,0.453,0.17,0.289,0.437,,,,,,,101.0,111.0,113.0,96.0,103.0,102.0,132.0,106.0,116.0,171.0,88.0,76.0,0.386,0.118,0.007,0.489,,,0.1,-5.77,-0.48,1.01,,,93.9,88.2,,94.7,88.1,,0.178,0.416,0.413,0.321,0.462,0.108,0.231,0.346,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,745143,Single,single,False,666185,502043,Dylan Carlson,Kyle Gibson,1,fb9a1bc5-9d9f-4b5f-b2b2-438e9c4ce1b3,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,,,,0.272,0.404,0.086,0.255,0.564,0.056,0.33,0.505,0.209,0.313,0.719,0.451,0.208,0.292,0.343,,,,,,,,,,,,,,,,,,,0.214,0.338,0.416
2024-08-08,745143,Strikeout,strikeout,True,666185,502043,Dylan Carlson,Kyle Gibson,0,bbf04067-d899-45ef-a11e-cb66d6c073ed,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,,,,0.272,0.404,0.086,0.255,0.564,0.056,0.33,0.505,0.209,0.313,0.719,0.451,0.208,0.292,0.343,,,,,,,,,,,,,,,,,,,0.214,0.338,0.416
2024-08-08,745143,Groundout,field_out,True,666185,502043,Dylan Carlson,Kyle Gibson,0,da684cdb-2b94-46de-9b1d-02700e299834,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,,,,0.272,0.404,0.086,0.255,0.564,0.056,0.33,0.505,0.209,0.313,0.719,0.451,0.208,0.292,0.343,,,,,,,,,,,,,,,,,,,0.214,0.338,0.416
2024-08-08,745143,Hit By Pitch,hit_by_pitch,False,666185,668941,Dylan Carlson,JoJo Romero,0,844ae7b7-235a-44a7-be67-b58499f1c519,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.73,4.56,52.2,97.0,86.0,96.0,0.763,7.86,2.05,7.35,1.03,1.47,0.268,0.456,0.148,0.309,0.404,73.0,99.0,91.0,,,,71.0,97.0,91.0,70.0,100.0,95.0,115.0,92.0,103.0,,,,0.383,0.107,,0.331,,0.179,-1.76,,1.65,2.3,,-3.21,95.0,,85.9,93.9,84.0,,0.099,0.211,0.437,0.254,0.338,0.083,0.333,0.4,0.146,,,,,,,0.361,0.694,0.278,,,,,,,,,,,,,,,,,,,,,
2024-08-09,745062,Strikeout,strikeout,True,666185,621107,Dylan Carlson,Zach Eflin,0,b9a14651-a306-4f72-87cb-ca957c66785d,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.72,3.27,135.1,108.0,92.0,103.0,0.809,7.45,1.0,9.24,1.13,1.12,0.222,0.454,0.162,0.319,0.455,86.0,100.0,100.0,109.0,115.0,110.0,61.0,106.0,95.0,90.0,109.0,105.0,120.0,107.0,111.0,87.0,105.0,97.0,0.305,0.103,0.271,0.092,0.185,0.044,-0.4,1.45,0.63,1.26,-1.79,-4.15,92.4,87.9,85.0,91.7,79.8,79.0,,,,0.267,0.378,0.139,0.25,0.385,0.241,0.224,0.358,0.217,0.303,0.486,0.319,0.29,0.548,0.114,,,,,,,,,,,,,,,,,,,0.2,0.45,0.213
2024-08-09,745062,Groundout,field_out,True,666185,621107,Dylan Carlson,Zach Eflin,0,b2a51c5c-09dc-4c64-b73b-0ea7a0d840a8,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.72,3.27,135.1,108.0,92.0,103.0,0.809,7.45,1.0,9.24,1.13,1.12,0.222,0.454,0.162,0.319,0.455,86.0,100.0,100.0,109.0,115.0,110.0,61.0,106.0,95.0,90.0,109.0,105.0,120.0,107.0,111.0,87.0,105.0,97.0,0.305,0.103,0.271,0.092,0.185,0.044,-0.4,1.45,0.63,1.26,-1.79,-4.15,92.4,87.9,85.0,91.7,79.8,79.0,,,,0.267,0.378,0.139,0.25,0.385,0.241,0.224,0.358,0.217,0.303,0.486,0.319,0.29,0.548,0.114,,,,,,,,,,,,,,,,,,,0.2,0.45,0.213
2024-08-09,745062,Flyout,field_out,True,666185,621107,Dylan Carlson,Zach Eflin,0,e584e2d1-3441-41de-836c-644f71f6ed5e,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.72,3.27,135.1,108.0,92.0,103.0,0.809,7.45,1.0,9.24,1.13,1.12,0.222,0.454,0.162,0.319,0.455,86.0,100.0,100.0,109.0,115.0,110.0,61.0,106.0,95.0,90.0,109.0,105.0,120.0,107.0,111.0,87.0,105.0,97.0,0.305,0.103,0.271,0.092,0.185,0.044,-0.4,1.45,0.63,1.26,-1.79,-4.15,92.4,87.9,85.0,91.7,79.8,79.0,,,,0.267,0.378,0.139,0.25,0.385,0.241,0.224,0.358,0.217,0.303,0.486,0.319,0.29,0.548,0.114,,,,,,,,,,,,,,,,,,,0.2,0.45,0.213
2024-08-09,745062,Home Run,home_run,False,666185,666974,Dylan Carlson,Yennier Cano,0,bc4fc34a-c844-4e71-80f2-468e1e72c6e9,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.75,3.65,52.1,107.0,116.0,107.0,0.751,9.29,3.44,8.25,1.03,3.1,0.148,0.451,0.176,0.324,0.392,135.0,117.0,110.0,,,,64.0,104.0,93.0,111.0,104.0,108.0,144.0,99.0,113.0,,,,0.518,0.106,,0.124,,0.253,0.92,,0.93,-1.61,,-0.14,96.6,,90.9,96.0,87.1,,0.227,0.5,0.485,0.28,0.409,0.206,0.143,0.143,0.35,,,,,,,0.224,0.343,0.307,,,,,,,,,,,,,,,,,,,,,
2024-08-10,745056,Groundout,field_out,True,666185,669203,Dylan Carlson,Corbin Burnes,0,f08ed9e1-5cdf-45b5-9f74-c06899a4a353,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,3.23,3.37,164.1,103.0,117.0,107.0,0.739,8.22,2.19,7.94,1.1,1.41,0.206,0.427,0.188,0.29,0.4,109.0,100.0,104.0,110.0,102.0,107.0,,,,101.0,94.0,88.0,134.0,105.0,121.0,118.0,105.0,107.0,0.082,,0.438,0.152,0.22,0.108,,0.96,-0.95,0.95,0.43,0.29,,95.5,89.1,97.0,87.5,80.4,0.192,0.263,0.456,0.244,0.444,0.163,,,,0.26,0.39,0.177,0.2,0.342,0.384,0.196,0.357,0.38,,,,,,,,,,,,,,,,,,,,,
2024-08-10,745056,Lineout,field_out,True,666185,669203,Dylan Carlson,Corbin Burnes,0,85322b5a-829a-4cb1-904f-459602671be3,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,3.23,3.37,164.1,103.0,117.0,107.0,0.739,8.22,2.19,7.94,1.1,1.41,0.206,0.427,0.188,0.29,0.4,109.0,100.0,104.0,110.0,102.0,107.0,,,,101.0,94.0,88.0,134.0,105.0,121.0,118.0,105.0,107.0,0.082,,0.438,0.152,0.22,0.108,,0.96,-0.95,0.95,0.43,0.29,,95.5,89.1,97.0,87.5,80.4,0.192,0.263,0.456,0.244,0.444,0.163,,,,0.26,0.39,0.177,0.2,0.342,0.384,0.196,0.357,0.38,,,,,,,,,,,,,,,,,,,,,
2024-08-10,745056,Strikeout,strikeout,True,666185,669203,Dylan Carlson,Corbin Burnes,0,7db068fe-1e19-4bf0-9bc2-67bda3ba8f28,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,3.23,3.37,164.1,103.0,117.0,107.0,0.739,8.22,2.19,7.94,1.1,1.41,0.206,0.427,0.188,0.29,0.4,109.0,100.0,104.0,110.0,102.0,107.0,,,,101.0,94.0,88.0,134.0,105.0,121.0,118.0,105.0,107.0,0.082,,0.438,0.152,0.22,0.108,,0.96,-0.95,0.95,0.43,0.29,,95.5,89.1,97.0,87.5,80.4,0.192,0.263,0.456,0.244,0.444,0.163,,,,0.26,0.39,0.177,0.2,0.342,0.384,0.196,0.357,0.38,,,,,,,,,,,,,,,,,,,,,
2024-08-10,745056,Walk,walk,False,666185,672335,Dylan Carlson,Cionel Pérez,1,30bfbd92-14c2-4d59-9e27-619828b50ce8,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.74,3.55,43.1,94.0,96.0,95.0,0.779,8.1,4.36,7.06,0.0,1.66,0.254,0.459,0.189,0.328,0.432,,,,,,,101.0,90.0,86.0,90.0,96.0,96.0,97.0,94.0,100.0,,,,0.367,0.257,,0.376,,,-0.41,,1.09,0.81,,,96.5,,,96.2,83.3,,0.182,0.327,0.321,0.219,0.281,0.191,0.25,0.3,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,745057,Single,single,False,666185,672335,Dylan Carlson,Cionel Pérez,1,ed1743df-ffb4-46ed-9682-c6d271e9fd00,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.74,3.55,43.1,94.0,96.0,95.0,0.779,8.1,4.36,7.06,0.0,1.66,0.254,0.459,0.189,0.328,0.432,,,,,,,101.0,90.0,86.0,90.0,96.0,96.0,97.0,94.0,100.0,,,,0.367,0.257,,0.376,,,-0.41,,1.09,0.81,,,96.5,,,96.2,83.3,,0.182,0.327,0.321,0.219,0.281,0.191,0.25,0.3,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,745058,Single,single,False,666185,664285,Dylan Carlson,Framber Valdez,0,d9d67c30-c099-4ba6-a770-da73d99be07b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.27,3.44,143.1,97.0,112.0,102.0,0.739,8.73,2.76,7.53,0.69,2.83,0.22,0.402,0.122,0.329,0.421,123.0,94.0,103.0,128.0,95.0,107.0,58.0,109.0,97.0,98.0,100.0,98.0,107.0,103.0,112.0,,,,0.463,0.013,,0.044,0.312,0.168,-3.69,,1.57,-1.24,1.43,0.45,94.3,,89.8,94.1,85.4,79.8,0.269,0.538,0.375,0.285,0.394,0.122,0.4,1.0,0.273,,,,0.128,0.201,0.418,0.236,0.303,0.353,,,,,,,,,,,,,,,,,,,,,
2024-08-12,745058,Flyout,field_out,True,666185,664285,Dylan Carlson,Framber Valdez,0,bdea725c-29da-45c8-a1ff-3c787a1f0d06,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.27,3.44,143.1,97.0,112.0,102.0,0.739,8.73,2.76,7.53,0.69,2.83,0.22,0.402,0.122,0.329,0.421,123.0,94.0,103.0,128.0,95.0,107.0,58.0,109.0,97.0,98.0,100.0,98.0,107.0,103.0,112.0,,,,0.463,0.013,,0.044,0.312,0.168,-3.69,,1.57,-1.24,1.43,0.45,94.3,,89.8,94.1,85.4,79.8,0.269,0.538,0.375,0.285,0.394,0.122,0.4,1.0,0.273,,,,0.128,0.201,0.418,0.236,0.303,0.353,,,,,,,,,,,,,,,,,,,,,
2024-08-12,745058,Groundout,field_out,True,666185,664285,Dylan Carlson,Framber Valdez,0,83c4ed12-3ba8-4bef-a74b-0dec07fc709e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.27,3.44,143.1,97.0,112.0,102.0,0.739,8.73,2.76,7.53,0.69,2.83,0.22,0.402,0.122,0.329,0.421,123.0,94.0,103.0,128.0,95.0,107.0,58.0,109.0,97.0,98.0,100.0,98.0,107.0,103.0,112.0,,,,0.463,0.013,,0.044,0.312,0.168,-3.69,,1.57,-1.24,1.43,0.45,94.3,,89.8,94.1,85.4,79.8,0.269,0.538,0.375,0.285,0.394,0.122,0.4,1.0,0.273,,,,0.128,0.201,0.418,0.236,0.303,0.353,,,,,,,,,,,,,,,,,,,,,
2024-08-12,745058,Flyout,field_out,True,666185,672391,Dylan Carlson,Kaleb Ort,0,8dd78801-adb6-45ca-9aaa-cdec86d7af0f,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,1.26,2.1,14.1,108.0,131.0,116.0,0.724,10.67,1.26,3.77,1.26,0.63,0.281,0.375,0.219,0.344,0.467,40.0,101.0,102.0,,,,162.0,110.0,127.0,,,,92.0,114.0,111.0,102.0,101.0,90.0,,0.61,0.174,0.123,,0.092,3.36,3.64,,2.48,,-2.14,97.8,91.7,90.4,,84.2,,,,,,,,0.114,0.314,0.308,0.125,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.273
2024-08-13,745055,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,fbe0e0f0-fa66-4267-8770-d5b5ef3679a8,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
2024-08-13,745055,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,d2af4d66-568a-40b8-bcde-036c95a2d8f4,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
2024-08-13,745055,Groundout,field_out,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,6d435b8d-16b4-48ca-bd2f-fa2f4e6157fc,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
2024-08-13,745055,Walk,walk,False,666185,519151,Dylan Carlson,Ryan Pressly,1,4a6369ff-2340-4f3f-87b0-ff826a5c8a90,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,80.0,69.0,63.0,154.0,100.0,112.0,,,,0.017,0.334,,0.288,0.251,0.111,-0.58,,-7.37,0.15,0.54,-0.29,93.9,,89.7,93.6,89.7,82.4,0.265,0.368,0.299,,,,0.309,0.509,0.165,,,,0.222,0.289,0.286,0.222,0.389,0.333,,,,,,,,,,,,,,,,,,,,,
2024-08-14,745053,Flyout,field_out,True,666185,623352,Dylan Carlson,Josh Hader,0,7afefc70-3a96-41bc-a6b4-0c1247d05804,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,,,,137.0,98.0,113.0,114.0,96.0,107.0,,,,0.725,,,0.264,,0.011,,,1.16,2.63,,-10.85,,,89.3,96.1,85.9,,0.113,0.21,0.568,0.182,0.343,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,745054,Strikeout,strikeout,True,666185,669194,Dylan Carlson,Ryne Nelson,0,c7629dca-a6ef-4823-a44c-82ea0177ae32,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,,,,111.0,112.0,110.0,77.0,105.0,95.0,,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,,-0.98,1.49,-2.62,95.1,91.3,83.0,,84.3,78.0,0.245,0.367,0.153,,,,0.254,0.42,0.195,0.307,0.491,0.143,0.161,0.226,0.14,0.322,0.627,0.195,,,,,,,,,,,,,,,,,,,0.4,0.733,0.167
2024-08-16,745054,Home Run,home_run,False,666185,669194,Dylan Carlson,Ryne Nelson,0,2834a07c-caae-4f21-a3f2-6a3782dfe9a5,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,,,,111.0,112.0,110.0,77.0,105.0,95.0,,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,,-0.98,1.49,-2.62,95.1,91.3,83.0,,84.3,78.0,0.245,0.367,0.153,,,,0.254,0.42,0.195,0.307,0.491,0.143,0.161,0.226,0.14,0.322,0.627,0.195,,,,,,,,,,,,,,,,,,,0.4,0.733,0.167
2024-08-16,745054,Groundout,field_out,True,666185,669194,Dylan Carlson,Ryne Nelson,1,b53dd4f1-946b-490b-8868-290ad494b162,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,,,,111.0,112.0,110.0,77.0,105.0,95.0,,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,,-0.98,1.49,-2.62,95.1,91.3,83.0,,84.3,78.0,0.245,0.367,0.153,,,,0.254,0.42,0.195,0.307,0.491,0.143,0.161,0.226,0.14,0.322,0.627,0.195,,,,,,,,,,,,,,,,,,,0.4,0.733,0.167
2024-08-16,745054,Single,single,False,666185,657044,Dylan Carlson,Ryan Thompson,1,7c037481-01ce-4796-bd34-87c5b61ef034,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,,,,0.656,0.106,,0.237,,,0.95,,0.9,0.66,,,92.6,,,91.0,79.0,,0.2,0.333,0.327,0.262,0.39,0.163,0.1,0.2,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17,745049,Groundout,field_out,True,666185,668678,Dylan Carlson,Zac Gallen,1,b00b537b-4de5-439e-b67d-592d4ec24f63,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,,,,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,,0.141,-1.04,-1.72,-1.01,0.24,,0.77,93.5,90.3,86.6,94.7,86.8,,0.258,0.387,0.299,,,,0.317,0.494,0.131,0.333,0.833,0.318,0.148,0.228,0.374,0.269,0.372,0.252,0.274,2.72,80.7,105.0,109.0,112.0,,,,,,,,,,,,,,,
